!  Spectrum from file:  C:\ROT\ether\S\ohio\ether_o2b.spe
!
 299560.6497   0.1855
 299560.7025   0.1841
 299560.7552   0.1824
 299560.8079   0.1810
 299560.8606   0.1796
 299560.9134   0.1786
 299560.9661   0.1775
 299561.0188   0.1765
 299561.0715   0.1758
 299561.1243   0.1751
 299561.1770   0.1737
 299561.2297   0.1727
 299561.2824   0.1710
 299561.3352   0.1696
 299561.3879   0.1668
 299561.4406   0.1634
 299561.4933   0.1589
 299561.5461   0.1534
 299561.5988   0.1465
 299561.6515   0.1378
 299561.7042   0.1271
 299561.7570   0.1143
 299561.8097   0.1002
 299561.8624   0.0829
 299561.9151   0.0636
 299561.9679   0.0428
 299562.0206   0.0211
 299562.0733  -0.0017
 299562.1260  -0.0238
 299562.1788  -0.0439
 299562.2315  -0.0604
 299562.2842  -0.0725
 299562.3370  -0.0788
 299562.3897  -0.0743
 299562.4424  -0.0598
 299562.4951  -0.0342
 299562.5479   0.0024
 299562.6006   0.0515
 299562.6533   0.1147
 299562.7060   0.1869
 299562.7588   0.2663
 299562.8115   0.3503
 299562.8642   0.4359
 299562.9169   0.5178
 299562.9697   0.5927
 299563.0224   0.6573
 299563.0751   0.7088
 299563.1278   0.7454
 299563.1806   0.7599
 299563.2333   0.7565
 299563.2860   0.7361
 299563.3387   0.7002
 299563.3915   0.6508
 299563.4442   0.5876
 299563.4969   0.5171
 299563.5496   0.4435
 299563.6024   0.3682
 299563.6551   0.2950
 299563.7078   0.2263
 299563.7605   0.1658
 299563.8133   0.1130
 299563.8660   0.0691
 299563.9187   0.0342
 299563.9714   0.0097
 299564.0242  -0.0052
 299564.0769  -0.0131
 299564.1296  -0.0145
 299564.1823  -0.0107
 299564.2351  -0.0021
 299564.2878   0.0104
 299564.3405   0.0245
 299564.3932   0.0390
 299564.4460   0.0546
 299564.4987   0.0698
 299564.5514   0.0839
 299564.6041   0.0967
 299564.6569   0.1085
 299564.7096   0.1192
 299564.7623   0.1285
 299564.8150   0.1368
 299564.8678   0.1440
 299564.9205   0.1506
 299564.9732   0.1568
 299565.0259   0.1627
 299565.0787   0.1679
 299565.1314   0.1731
 299565.1841   0.1779
 299565.2368   0.1824
 299565.2896   0.1869
 299565.3423   0.1914
 299565.3950   0.1948
 299565.4477   0.1972
 299565.5005   0.1997
 299565.5532   0.2014
 299565.6059   0.2017
 299565.6586   0.2017
 299565.7114   0.2003
 299565.7641   0.1986
 299565.8168   0.1959
 299565.8695   0.1924
 299565.9223   0.1886
 299565.9750   0.1845
 299566.0277   0.1807
 299566.0804   0.1769
 299566.1332   0.1734
 299566.1859   0.1717
 299566.2386   0.1706
 299566.2913   0.1710
 299566.3441   0.1731
 299566.3968   0.1765
 299566.4495   0.1803
 299566.5022   0.1858
 299566.5550   0.1921
 299566.6077   0.1979
 299566.6604   0.2035
 299566.7131   0.2083
 299566.7659   0.2117
 299566.8186   0.2135
 299566.8713   0.2135
 299566.9240   0.2121
 299566.9768   0.2086
 299567.0295   0.2041
 299567.0822   0.1979
 299567.1349   0.1917
 299567.1877   0.1851
 299567.2404   0.1789
 299567.2931   0.1734
 299567.3458   0.1686
 299567.3986   0.1658
 299567.4513   0.1637
 299567.5040   0.1627
 299567.5567   0.1623
 299567.6095   0.1623
 299567.6622   0.1620
 299567.7149   0.1603
 299567.7676   0.1572
 299567.8204   0.1523
 299567.8731   0.1447
 299567.9258   0.1333
 299567.9785   0.1192
 299568.0313   0.1026
 299568.0840   0.0839
 299568.1367   0.0636
 299568.1894   0.0425
 299568.2422   0.0218
 299568.2949   0.0031
 299568.3476  -0.0128
 299568.4003  -0.0252
 299568.4531  -0.0321
 299568.5058  -0.0307
 299568.5585  -0.0214
 299568.6112  -0.0045
 299568.6640   0.0218
 299568.7167   0.0570
 299568.7694   0.1022
 299568.8221   0.1568
 299568.8749   0.2173
 299568.9276   0.2832
 299568.9803   0.3523
 299569.0330   0.4218
 299569.0858   0.4881
 299569.1385   0.5482
 299569.1912   0.5993
 299569.2439   0.6390
 299569.2967   0.6653
 299569.3494   0.6743
 299569.4021   0.6656
 299569.4548   0.6418
 299569.5076   0.6038
 299569.5603   0.5534
 299569.6130   0.4926
 299569.6657   0.4245
 299569.7185   0.3537
 299569.7712   0.2839
 299569.8239   0.2183
 299569.8766   0.1582
 299569.9294   0.1078
 299569.9821   0.0684
 299570.0348   0.0390
 299570.0875   0.0197
 299570.1403   0.0093
 299570.1930   0.0076
 299570.2457   0.0135
 299570.2985   0.0238
 299570.3512   0.0366
 299570.4039   0.0515
 299570.4566   0.0663
 299570.5094   0.0808
 299570.5621   0.0933
 299570.6148   0.1033
 299570.6675   0.1123
 299570.7203   0.1202
 299570.7730   0.1271
 299570.8257   0.1333
 299570.8784   0.1402
 299570.9312   0.1482
 299570.9839   0.1572
 299571.0366   0.1672
 299571.0893   0.1782
 299571.1421   0.1907
 299571.1948   0.2031
 299571.2475   0.2149
 299571.3002   0.2259
 299571.3530   0.2352
 299571.4057   0.2421
 299571.4584   0.2463
 299571.5111   0.2466
 299571.5639   0.2446
 299571.6166   0.2394
 299571.6693   0.2321
 299571.7220   0.2228
 299571.7748   0.2121
 299571.8275   0.2010
 299571.8802   0.1903
 299571.9329   0.1803
 299571.9857   0.1720
 299572.0384   0.1648
 299572.0911   0.1596
 299572.1438   0.1554
 299572.1966   0.1530
 299572.2493   0.1516
 299572.3020   0.1516
 299572.3547   0.1523
 299572.4075   0.1534
 299572.4602   0.1547
 299572.5129   0.1561
 299572.5656   0.1575
 299572.6184   0.1589
 299572.6711   0.1599
 299572.7238   0.1606
 299572.7765   0.1623
 299572.8293   0.1634
 299572.8820   0.1644
 299572.9347   0.1655
 299572.9874   0.1658
 299573.0402   0.1658
 299573.0929   0.1658
 299573.1456   0.1644
 299573.1983   0.1617
 299573.2511   0.1582
 299573.3038   0.1527
 299573.3565   0.1447
 299573.4092   0.1347
 299573.4620   0.1223
 299573.5147   0.1081
 299573.5674   0.0912
 299573.6201   0.0732
 299573.6729   0.0539
 299573.7256   0.0342
 299573.7783   0.0159
 299573.8310  -0.0003
 299573.8838  -0.0135
 299573.9365  -0.0193
 299573.9892  -0.0183
 299574.0419  -0.0086
 299574.0947   0.0104
 299574.1474   0.0394
 299574.2001   0.0815
 299574.2528   0.1347
 299574.3056   0.1965
 299574.3583   0.2646
 299574.4110   0.3378
 299574.4637   0.4128
 299574.5165   0.4846
 299574.5692   0.5496
 299574.6219   0.6055
 299574.6746   0.6497
 299574.7274   0.6774
 299574.7801   0.6864
 299574.8328   0.6791
 299574.8855   0.6563
 299574.9383   0.6200
 299574.9910   0.5706
 299575.0437   0.5109
 299575.0964   0.4459
 299575.1492   0.3793
 299575.2019   0.3126
 299575.2546   0.2494
 299575.3073   0.1931
 299575.3601   0.1444
 299575.4128   0.1033
 299575.4655   0.0705
 299575.5182   0.0459
 299575.5710   0.0314
 299575.6237   0.0235
 299575.6764   0.0211
 299575.7291   0.0238
 299575.7819   0.0307
 299575.8346   0.0404
 299575.8873   0.0522
 299575.9400   0.0646
 299575.9928   0.0777
 299576.0455   0.0902
 299576.0982   0.1022
 299576.1509   0.1136
 299576.2037   0.1244
 299576.2564   0.1333
 299576.3091   0.1416
 299576.3618   0.1489
 299576.4146   0.1551
 299576.4673   0.1606
 299576.5200   0.1655
 299576.5727   0.1693
 299576.6255   0.1731
 299576.6782   0.1765
 299576.7309   0.1796
 299576.7836   0.1824
 299576.8364   0.1848
 299576.8891   0.1872
 299576.9418   0.1893
 299576.9945   0.1907
 299577.0473   0.1921
 299577.1000   0.1931
 299577.1527   0.1938
 299577.2054   0.1941
 299577.2582   0.1941
 299577.3109   0.1931
 299577.3636   0.1917
 299577.4163   0.1903
 299577.4691   0.1876
 299577.5218   0.1845
 299577.5745   0.1807
 299577.6272   0.1755
 299577.6800   0.1696
 299577.7327   0.1630
 299577.7854   0.1544
 299577.8381   0.1454
 299577.8909   0.1347
 299577.9436   0.1226
 299577.9963   0.1095
 299578.0490   0.0946
 299578.1018   0.0791
 299578.1545   0.0629
 299578.2072   0.0463
 299578.2600   0.0294
 299578.3127   0.0138
 299578.3654   0.0007
 299578.4181  -0.0090
 299578.4709  -0.0149
 299578.5236  -0.0142
 299578.5763  -0.0052
 299578.6290   0.0124
 299578.6818   0.0387
 299578.7345   0.0746
 299578.7872   0.1209
 299578.8399   0.1782
 299578.8927   0.2425
 299578.9454   0.3116
 299578.9981   0.3834
 299579.0508   0.4553
 299579.1036   0.5216
 299579.1563   0.5796
 299579.2090   0.6269
 299579.2617   0.6618
 299579.3145   0.6822
 299579.3672   0.6826
 299579.4199   0.6670
 299579.4726   0.6370
 299579.5254   0.5945
 299579.5781   0.5409
 299579.6308   0.4788
 299579.6835   0.4128
 299579.7363   0.3465
 299579.7890   0.2822
 299579.8417   0.2214
 299579.8944   0.1679
 299579.9472   0.1226
 299579.9999   0.0860
 299580.0526   0.0577
 299580.1053   0.0373
 299580.1581   0.0249
 299580.2108   0.0204
 299580.2635   0.0207
 299580.3162   0.0252
 299580.3690   0.0328
 299580.4217   0.0432
 299580.4744   0.0549
 299580.5271   0.0670
 299580.5799   0.0791
 299580.6326   0.0908
 299580.6853   0.1022
 299580.7380   0.1123
 299580.7908   0.1212
 299580.8435   0.1295
 299580.8962   0.1368
 299580.9489   0.1430
 299581.0017   0.1485
 299581.0544   0.1530
 299581.1071   0.1568
 299581.1598   0.1599
 299581.2126   0.1623
 299581.2653   0.1641
 299581.3180   0.1648
 299581.3707   0.1644
 299581.4235   0.1637
 299581.4762   0.1617
 299581.5289   0.1589
 299581.5816   0.1544
 299581.6344   0.1492
 299581.6871   0.1423
 299581.7398   0.1344
 299581.7925   0.1247
 299581.8453   0.1130
 299581.8980   0.0998
 299581.9507   0.0860
 299582.0034   0.0708
 299582.0562   0.0546
 299582.1089   0.0383
 299582.1616   0.0228
 299582.2143   0.0090
 299582.2671  -0.0017
 299582.3198  -0.0086
 299582.3725  -0.0107
 299582.4252  -0.0045
 299582.4780   0.0100
 299582.5307   0.0332
 299582.5834   0.0660
 299582.6361   0.1088
 299582.6889   0.1613
 299582.7416   0.2228
 299582.7943   0.2891
 299582.8470   0.3589
 299582.8998   0.4283
 299582.9525   0.4950
 299583.0052   0.5541
 299583.0579   0.6017
 299583.1107   0.6370
 299583.1634   0.6584
 299583.2161   0.6639
 299583.2688   0.6528
 299583.3216   0.6242
 299583.3743   0.5834
 299583.4270   0.5330
 299583.4797   0.4746
 299583.5325   0.4114
 299583.5852   0.3468
 299583.6379   0.2843
 299583.6906   0.2256
 299583.7434   0.1731
 299583.7961   0.1275
 299583.8488   0.0895
 299583.9015   0.0615
 299583.9543   0.0411
 299584.0070   0.0276
 299584.0597   0.0204
 299584.1124   0.0183
 299584.1652   0.0204
 299584.2179   0.0269
 299584.2706   0.0356
 299584.3233   0.0456
 299584.3761   0.0570
 299584.4288   0.0684
 299584.4815   0.0805
 299584.5342   0.0915
 299584.5870   0.1022
 299584.6397   0.1112
 299584.6924   0.1195
 299584.7451   0.1257
 299584.7979   0.1299
 299584.8506   0.1316
 299584.9033   0.1316
 299584.9560   0.1282
 299585.0088   0.1226
 299585.0615   0.1143
 299585.1142   0.1033
 299585.1669   0.0895
 299585.2197   0.0739
 299585.2724   0.0577
 299585.3251   0.0411
 299585.3778   0.0249
 299585.4306   0.0104
 299585.4833   0.0003
 299585.5360  -0.0048
 299585.5887  -0.0041
 299585.6415   0.0048
 299585.6942   0.0218
 299585.7469   0.0501
 299585.7996   0.0891
 299585.8524   0.1375
 299585.9051   0.1941
 299585.9578   0.2570
 299586.0105   0.3240
 299586.0633   0.3931
 299586.1160   0.4587
 299586.1687   0.5178
 299586.2215   0.5679
 299586.2742   0.6062
 299586.3269   0.6311
 299586.3796   0.6394
 299586.4324   0.6304
 299586.4851   0.6069
 299586.5378   0.5710
 299586.5905   0.5247
 299586.6433   0.4708
 299586.6960   0.4111
 299586.7487   0.3503
 299586.8014   0.2905
 299586.8542   0.2345
 299586.9069   0.1841
 299586.9596   0.1392
 299587.0123   0.1019
 299587.0651   0.0732
 299587.1178   0.0504
 299587.1705   0.0342
 299587.2232   0.0231
 299587.2760   0.0166
 299587.3287   0.0131
 299587.3814   0.0117
 299587.4341   0.0114
 299587.4869   0.0111
 299587.5396   0.0100
 299587.5923   0.0076
 299587.6450   0.0041
 299587.6978  -0.0010
 299587.7505  -0.0079
 299587.8032  -0.0155
 299587.8559  -0.0235
 299587.9087  -0.0314
 299587.9614  -0.0380
 299588.0141  -0.0411
 299588.0668  -0.0404
 299588.1196  -0.0335
 299588.1723  -0.0204
 299588.2250   0.0007
 299588.2777   0.0304
 299588.3305   0.0705
 299588.3832   0.1199
 299588.4359   0.1762
 299588.4886   0.2383
 299588.5414   0.3040
 299588.5941   0.3713
 299588.6468   0.4359
 299588.6995   0.4940
 299588.7523   0.5440
 299588.8050   0.5831
 299588.8577   0.6097
 299588.9104   0.6221
 299588.9632   0.6187
 299589.0159   0.6007
 299589.0686   0.5706
 299589.1213   0.5306
 299589.1741   0.4822
 299589.2268   0.4283
 299589.2795   0.3703
 299589.3322   0.3116
 299589.3850   0.2535
 299589.4377   0.1972
 299589.4904   0.1444
 299589.5431   0.0943
 299589.5959   0.0484
 299589.6486   0.0073
 299589.7013  -0.0294
 299589.7540  -0.0625
 299589.8068  -0.0912
 299589.8595  -0.1147
 299589.9122  -0.1330
 299589.9649  -0.1434
 299590.0177  -0.1475
 299590.0704  -0.1440
 299590.1231  -0.1320
 299590.1758  -0.1116
 299590.2286  -0.0822
 299590.2813  -0.0432
 299590.3340   0.0041
 299590.3867   0.0580
 299590.4395   0.1171
 299590.4922   0.1789
 299590.5449   0.2418
 299590.5976   0.3026
 299590.6504   0.3582
 299590.7031   0.4066
 299590.7558   0.4453
 299590.8085   0.4729
 299590.8613   0.4884
 299590.9140   0.4902
 299590.9667   0.4767
 299591.0194   0.4504
 299591.0722   0.4135
 299591.1249   0.3668
 299591.1776   0.3123
 299591.2303   0.2518
 299591.2831   0.1879
 299591.3358   0.1237
 299591.3885   0.0618
 299591.4412   0.0048
 299591.4940  -0.0453
 299591.5467  -0.0870
 299591.5994  -0.1161
 299591.6521  -0.1306
 299591.7049  -0.1313
 299591.7576  -0.1178
 299591.8103  -0.0902
 299591.8630  -0.0491
 299591.9158   0.0031
 299591.9685   0.0663
 299592.0212   0.1330
 299592.0739   0.2000
 299592.1267   0.2639
 299592.1794   0.3209
 299592.2321   0.3651
 299592.2848   0.3927
 299592.3376   0.4041
 299592.3903   0.3979
 299592.4430   0.3755
 299592.4957   0.3368
 299592.5485   0.2822
 299592.6012   0.2200
 299592.6539   0.1534
 299592.7066   0.0860
 299592.7594   0.0218
 299592.8121  -0.0352
 299592.8648  -0.0812
 299592.9175  -0.1157
 299592.9703  -0.1385
 299593.0230  -0.1496
 299593.0757  -0.1489
 299593.1284  -0.1371
 299593.1812  -0.1188
 299593.2339  -0.0957
 299593.2866  -0.0684
 299593.3393  -0.0390
 299593.3921  -0.0076
 299593.4448   0.0256
 299593.4975   0.0611
 299593.5502   0.1005
 299593.6030   0.1447
 299593.6557   0.1972
 299593.7084   0.2591
 299593.7611   0.3306
 299593.8139   0.4117
 299593.8666   0.5012
 299593.9193   0.5983
 299593.9720   0.6998
 299594.0248   0.7993
 299594.0775   0.8929
 299594.1302   0.9762
 299594.1830   1.0453
 299594.2357   1.0870
 299594.2884   1.1036
 299594.3411   1.0943
 299594.3939   1.0587
 299594.4466   0.9962
 299594.4993   0.9043
 299594.5520   0.7917
 299594.6048   0.6653
 299594.6575   0.5299
 299594.7102   0.3893
 299594.7629   0.2515
 299594.8157   0.1223
 299594.8684   0.0055
 299594.9211  -0.0967
 299594.9738  -0.1824
 299595.0266  -0.2470
 299595.0793  -0.2915
 299595.1320  -0.3199
 299595.1847  -0.3333
 299595.2375  -0.3337
 299595.2902  -0.3212
 299595.3429  -0.3002
 299595.3956  -0.2743
 299595.4484  -0.2446
 299595.5011  -0.2128
 299595.5538  -0.1810
 299595.6065  -0.1499
 299595.6593  -0.1206
 299595.7120  -0.0933
 299595.7647  -0.0677
 299595.8174  -0.0442
 299595.8702  -0.0231
 299595.9229  -0.0024
 299595.9756   0.0173
 299596.0283   0.0366
 299596.0811   0.0560
 299596.1338   0.0756
 299596.1865   0.0960
 299596.2392   0.1168
 299596.2920   0.1382
 299596.3447   0.1592
 299596.3974   0.1807
 299596.4501   0.2007
 299596.5029   0.2200
 299596.5556   0.2377
 299596.6083   0.2525
 299596.6610   0.2639
 299596.7138   0.2722
 299596.7665   0.2770
 299596.8192   0.2777
 299596.8719   0.2746
 299596.9247   0.2674
 299596.9774   0.2580
 299597.0301   0.2456
 299597.0828   0.2314
 299597.1356   0.2155
 299597.1883   0.1990
 299597.2410   0.1827
 299597.2937   0.1672
 299597.3465   0.1530
 299597.3992   0.1402
 299597.4519   0.1295
 299597.5046   0.1212
 299597.5574   0.1161
 299597.6101   0.1133
 299597.6628   0.1133
 299597.7155   0.1168
 299597.7683   0.1240
 299597.8210   0.1337
 299597.8737   0.1461
 299597.9264   0.1610
 299597.9792   0.1779
 299598.0319   0.1965
 299598.0846   0.2149
 299598.1373   0.2332
 299598.1901   0.2504
 299598.2428   0.2653
 299598.2955   0.2774
 299598.3482   0.2857
 299598.4010   0.2905
 299598.4537   0.2919
 299598.5064   0.2898
 299598.5591   0.2846
 299598.6119   0.2763
 299598.6646   0.2660
 299598.7173   0.2546
 299598.7700   0.2421
 299598.8228   0.2301
